38;bunker;3062.00;9.82;1744.00;4.51;0
38;bunker;3055.00;10.78;1767.00;0.89;0
38;bunker;3062.00;10.68;1766.00;3.90;0
38;bunker;3070.00;9.82;1782.00;0.28;0
38;bunker;3031.00;11.32;1767.00;2.95;0
38;bunker;3047.00;10.00;1741.00;0.79;0
38;bunker;3028.00;12.32;1776.00;0.89;0
38;bunker;3073.00;10.55;1808.00;5.01;0
38;bunker;3014.00;11.95;1768.00;1.39;0
38;bunker;3069.00;9.78;1755.00;4.06;0
38;bunker;3005.00;12.93;1772.00;5.62;0
38;bunker;3014.00;12.00;1777.00;3.46;0
38;bunker;3041.00;10.40;1741.00;4.67;0
38;bunker;3072.00;9.75;1746.00;1.40;0
38;bunker;3017.00;12.10;1775.00;5.52;0
38;coastal_bunker;3075.00;9.68;1750.00;-3.93;0
38;coastal_bunker;3072.00;9.68;1767.00;1.41;0
38;coastal_bunker;3079.00;9.50;1796.00;0.79;0
38;coastal_bunker;3073.00;9.68;1756.00;1.57;0
38;coastal_bunker;3087.00;9.50;1798.00;0.69;0
38;coastal_bunker;3077.00;9.50;1794.00;1.57;0
38;coastal_bunker;3077.00;9.50;1782.00;1.03;0
38;dockyard;3073.00;9.55;1758.00;1.57;0
38;anti_air_building;3008.00;12.98;1774.00;3.63;0
38;anti_air_building;3048.00;10.10;1738.00;1.46;0
38;anti_air_building;3053.00;10.25;1785.00;3.02;0
38;synthetic_refinery;3076.00;10.63;1809.00;5.69;0
38;fuel_silo;3060.00;9.90;1748.00;3.52;0
38;radar_station;3041.00;11.32;1772.00;3.49;0
38;rocket_site;3040.00;11.18;1790.00;1.47;0
38;nuclear_reactor;2999.00;13.75;1779.00;4.13;0
1182;arms_factory;3020.00;12.98;1801.00;3.01;0
1182;arms_factory;3001.00;13.60;1795.00;5.67;0
1182;arms_factory;3007.00;12.23;1819.00;2.06;0
1182;arms_factory;3056.00;11.25;1811.00;3.62;0
1182;arms_factory;3015.00;12.03;1825.00;1.46;0
1182;arms_factory;3047.00;11.50;1819.00;2.66;0
1182;industrial_complex;3051.00;10.75;1836.00;0.50;0
1182;industrial_complex;3035.00;11.55;1847.00;3.52;0
1182;industrial_complex;3036.00;11.23;1817.00;6.19;0
1182;industrial_complex;3030.00;12.75;1840.00;2.57;0
1182;industrial_complex;3052.00;11.40;1806.00;4.13;0
1182;industrial_complex;3021.00;12.60;1787.00;1.97;0
1182;air_base;3023.00;12.30;1795.00;3.17;0
1182;bunker;3004.00;13.82;1804.00;1.01;0
1182;bunker;3021.00;12.57;1805.00;2.58;0
1182;bunker;3016.00;12.13;1822.00;5.24;0
1182;bunker;3052.00;11.40;1803.00;1.62;0
1182;bunker;3041.00;11.20;1812.00;5.74;0
1182;bunker;3017.00;12.98;1793.00;1.02;0
1182;bunker;3017.00;13.05;1784.00;3.68;0
1182;bunker;3052.00;10.90;1835.00;1.53;0
1182;bunker;3002.00;12.10;1823.00;2.73;0
1182;bunker;3027.00;11.60;1822.00;5.75;0
1182;bunker;3030.00;12.38;1799.00;2.13;0
1182;bunker;3052.00;11.30;1821.00;4.79;0
1182;bunker;3043.00;11.80;1803.00;1.17;0
1182;bunker;3003.00;14.60;1810.00;4.20;0
1182;bunker;3006.00;13.48;1794.00;0.58;0
1182;bunker;3030.00;11.73;1830.00;3.24;0
1182;bunker;3038.00;11.57;1843.00;6.26;0
1182;bunker;3027.00;9.50;1815.00;2.64;0
1182;bunker;3069.00;10.28;1813.00;5.30;0
1182;bunker;3022.00;12.40;1789.00;1.69;0
1182;bunker;3033.00;12.35;1841.00;4.71;0
1182;anti_air_building;3053.00;11.13;1827.00;5.91;0
1182;anti_air_building;3024.00;12.15;1789.00;3.75;0
1182;anti_air_building;3025.00;13.00;1810.00;0.13;0
1182;synthetic_refinery;3029.00;10.88;1810.00;1.70;0
1182;fuel_silo;3042.00;11.75;1801.00;4.36;0
1182;radar_station;3034.00;11.20;1819.00;1.51;0
1182;rocket_site;3053.00;11.15;1820.00;4.86;0
1182;nuclear_reactor;3044.00;9.50;1829.00;0.14;0
1187;arms_factory;3106.00;10.53;1830.00;2.58;0
1187;arms_factory;3067.00;11.25;1849.00;5.24;0
1187;arms_factory;3066.00;11.95;1870.00;1.62;0
1187;arms_factory;3124.00;10.20;1835.00;5.74;0
1187;arms_factory;3077.00;11.60;1863.00;1.02;0
1187;arms_factory;3100.00;10.53;1830.00;3.68;0
1187;industrial_complex;3087.00;10.23;1812.00;1.53;0
1187;industrial_complex;3092.00;11.13;1864.00;2.73;0
1187;industrial_complex;3118.00;10.50;1835.00;5.75;0
1187;industrial_complex;3111.00;10.75;1858.00;2.13;0
1187;industrial_complex;3065.00;12.75;1880.00;4.79;0
1187;industrial_complex;3119.00;10.00;1826.00;1.17;0
1187;air_base;3061.00;12.60;1875.00;4.20;0
1187;naval_base;3130.00;9.60;1831.00;0.79;411
1187;naval_base;3118.00;9.50;1823.00;1.03;411
1187;naval_base;3137.00;9.50;1840.00;0.93;411
1187;naval_base;3093.00;9.55;1806.00;0.46;593
1187;naval_base;3140.00;9.50;1858.00;1.25;4
1187;naval_base;3106.00;9.63;1818.00;0.38;593
1187;bunker;3051.00;13.68;1869.00;4.71;0
1187;bunker;3131.00;10.05;1838.00;5.91;0
1187;bunker;3097.00;10.48;1819.00;3.75;0
1187;bunker;3054.00;11.07;1842.00;0.13;0
1187;bunker;3087.00;11.35;1844.00;1.70;0
1187;bunker;3080.00;11.57;1868.00;4.36;0
1187;bunker;3085.00;10.18;1813.00;2.20;0
1187;bunker;3074.00;11.50;1843.00;4.86;0
1187;bunker;3034.00;13.65;1871.00;0.14;0
1187;bunker;3122.00;10.32;1842.00;4.26;0
1187;bunker;3076.00;11.70;1863.00;0.65;0
1187;bunker;3057.00;12.13;1868.00;2.21;0
1187;bunker;3058.00;11.32;1845.00;4.87;0
1187;bunker;3099.00;11.00;1861.00;2.71;0
1187;bunker;3068.00;11.55;1852.00;3.91;0
1187;bunker;3054.00;11.82;1851.00;0.65;0
1187;bunker;3100.00;10.90;1853.00;3.32;0
1187;bunker;3121.00;10.10;1852.00;5.98;0
1187;bunker;3137.00;9.60;1841.00;3.82;0
1187;bunker;3077.00;10.80;1824.00;5.38;0
1187;bunker;3068.00;10.23;1817.00;1.76;0
1187;bunker;3114.00;10.10;1824.00;4.42;0
1187;bunker;3047.00;13.07;1858.00;2.27;0
1187;bunker;3038.00;12.78;1882.00;2.37;0
1187;bunker;3089.00;11.15;1832.00;0.21;0
1187;bunker;3121.00;10.10;1851.00;2.87;0
1187;bunker;3106.00;10.38;1840.00;5.89;0
1187;bunker;3120.00;10.85;1860.00;0.81;0
1187;bunker;3133.00;9.82;1855.00;4.94;0
1187;bunker;3095.00;10.78;1828.00;2.78;0
1187;bunker;3073.00;9.98;1816.00;2.88;0
1187;coastal_bunker;3136.00;9.50;1853.00;1.25;0
1187;coastal_bunker;3114.00;9.57;1821.00;1.03;0
1187;coastal_bunker;3094.00;9.50;1804.00;0.46;0
1187;coastal_bunker;3142.00;9.50;1843.00;0.93;0
1187;coastal_bunker;3131.00;9.50;1831.00;0.79;0
1187;coastal_bunker;3100.00;9.50;1812.00;0.38;0
1187;dockyard;3109.00;9.78;1821.00;-0.32;0
1187;anti_air_building;3076.00;10.88;1822.00;6.05;0
1187;anti_air_building;3112.00;10.40;1845.00;2.44;0
1187;anti_air_building;3082.00;10.40;1813.00;0.28;0
1187;synthetic_refinery;3074.00;11.65;1851.00;1.83;0
1187;fuel_silo;3098.00;10.57;1843.00;4.50;0
1187;radar_station;3087.00;11.55;1847.00;1.02;0
1187;rocket_site;3107.00;10.80;1845.00;5.00;0
1187;nuclear_reactor;3110.00;10.20;1834.00;0.28;0
666;arms_factory;3094.00;14.98;1931.00;2.76;0
666;arms_factory;3111.00;12.13;1926.00;0.60;0
666;arms_factory;3104.00;11.15;1906.00;0.70;0
666;arms_factory;3103.00;12.75;1913.00;4.83;0
666;arms_factory;3092.00;10.48;1888.00;1.21;0
666;arms_factory;3145.00;10.85;1908.00;3.88;0
666;industrial_complex;3149.00;11.25;1920.00;5.43;0
666;industrial_complex;3091.00;15.40;1939.00;3.27;0
666;industrial_complex;3104.00;12.15;1924.00;4.48;0
666;industrial_complex;3089.00;15.00;1932.00;2.32;0
666;industrial_complex;3125.00;11.88;1911.00;3.88;0
666;industrial_complex;3096.00;9.50;1898.00;1.72;0
666;air_base;3123.00;11.00;1896.00;4.39;0
666;naval_base;3159.00;9.50;1878.00;0.28;4
666;naval_base;3153.00;9.57;1874.00;0.46;4
666;naval_base;3147.00;9.50;1867.00;0.79;4
666;naval_base;3180.00;9.57;1878.00;0.32;4
666;naval_base;3140.00;9.70;1862.00;1.01;4
666;bunker;3110.00;13.40;1941.00;0.77;0
666;bunker;3114.00;11.75;1893.00;3.44;0
666;bunker;3112.00;11.75;1913.00;1.28;0
666;bunker;3089.00;14.60;1921.00;1.38;0
666;bunker;3073.00;12.55;1928.00;5.50;0
666;bunker;3176.00;10.55;1903.00;3.34;0
666;bunker;3114.00;11.25;1870.00;4.55;0
666;bunker;3106.00;11.35;1882.00;1.28;0
666;bunker;3089.00;10.63;1896.00;3.95;0
666;bunker;3128.00;10.98;1867.00;1.78;0
666;bunker;3097.00;11.65;1874.00;1.89;0
666;bunker;3127.00;12.05;1918.00;6.01;0
666;bunker;3151.00;11.05;1917.00;2.39;0
666;bunker;3079.00;11.43;1894.00;5.06;0
666;bunker;3068.00;12.75;1893.00;0.33;0
666;bunker;3102.00;12.10;1924.00;4.45;0
666;bunker;3157.00;10.13;1895.00;0.84;0
666;bunker;3144.00;10.10;1892.00;3.51;0
666;bunker;3116.00;11.93;1933.00;0.24;0
666;bunker;3101.00;14.88;1934.00;1.45;0
666;bunker;3167.00;10.30;1883.00;5.57;0
666;bunker;3091.00;12.07;1912.00;1.95;0
666;bunker;3130.00;11.80;1911.00;3.51;0
666;bunker;3109.00;11.55;1887.00;6.18;0
666;bunker;3101.00;11.50;1901.00;4.01;0
666;bunker;3089.00;11.30;1888.00;4.12;0
666;bunker;3137.00;10.75;1898.00;1.95;0
666;bunker;3059.00;13.40;1900.00;6.08;0
666;bunker;3149.00;9.70;1877.00;2.46;0
666;bunker;3108.00;11.45;1870.00;4.02;0
666;bunker;3141.00;10.13;1877.00;0.40;0
666;bunker;3066.00;14.00;1914.00;4.52;0
666;bunker;3167.00;9.90;1878.00;5.73;0
666;bunker;3061.00;13.30;1894.00;2.47;0
666;bunker;3125.00;10.70;1881.00;5.13;0
666;coastal_bunker;3148.00;9.50;1874.00;0.46;0
666;coastal_bunker;3148.00;9.50;1867.00;0.79;0
666;coastal_bunker;3172.00;9.50;1877.00;0.32;0
666;coastal_bunker;3163.00;9.50;1879.00;0.28;0
666;coastal_bunker;3142.00;9.50;1859.00;1.01;0
666;dockyard;3161.00;9.50;1880.00;0.28;0
666;anti_air_building;3107.00;11.95;1921.00;4.18;0
666;anti_air_building;3127.00;11.70;1906.00;2.02;0
666;anti_air_building;3124.00;11.68;1914.00;4.69;0
666;synthetic_refinery;3130.00;10.48;1889.00;1.42;0
666;fuel_silo;3142.00;10.23;1878.00;2.63;0
666;radar_station;3114.00;11.25;1905.00;2.00;0
666;rocket_site;3075.00;11.98;1898.00;3.14;0
666;nuclear_reactor;3122.00;11.85;1917.00;4.69;0
1185;arms_factory;2953.00;9.70;1712.00;1.53;0
1185;arms_factory;2916.00;9.70;1692.00;2.73;0
1185;arms_factory;2925.00;12.38;1712.00;5.75;0
1185;arms_factory;2920.00;11.35;1703.00;2.13;0
1185;arms_factory;2937.00;13.20;1733.00;4.79;0
1185;arms_factory;2924.00;10.05;1696.00;1.17;0
1185;industrial_complex;2911.00;9.60;1696.00;4.20;0
1185;industrial_complex;2918.00;13.43;1714.00;0.58;0
1185;industrial_complex;2943.00;9.95;1706.00;3.24;0
1185;industrial_complex;2939.00;13.30;1734.00;6.26;0
1185;industrial_complex;2924.00;12.68;1719.00;2.64;0
1185;industrial_complex;2921.00;13.43;1724.00;5.30;0
1185;air_base;2925.00;12.43;1715.00;1.69;0
1185;naval_base;2914.00;9.50;1691.00;-0.46;2506
1185;naval_base;2947.00;9.53;1704.00;0.64;2455
1185;naval_base;2917.00;9.50;1690.00;0.00;2506
1185;naval_base;2934.38;9.50;1693.21;0.83;2455
1185;naval_base;2952.00;9.50;1707.00;0.90;2455
1185;naval_base;2941.00;9.53;1699.00;0.79;2455
1185;bunker;2929.00;12.85;1730.00;2.20;0
1185;bunker;2937.00;10.40;1705.00;4.86;0
1185;bunker;2938.00;11.70;1715.00;0.14;0
1185;bunker;2949.00;9.70;1707.00;4.26;0
1185;bunker;2932.00;9.70;1695.00;0.65;0
1185;bunker;2917.00;14.13;1721.00;2.21;0
1185;bunker;2950.00;9.80;1711.00;4.87;0
1185;bunker;2917.00;11.00;1700.00;2.71;0
1185;bunker;2941.00;9.73;1702.00;3.91;0
1185;bunker;2916.00;9.73;1694.00;0.65;0
1185;bunker;2928.00;14.65;1735.00;3.32;0
1185;bunker;2925.00;10.25;1698.00;5.98;0
1185;coastal_bunker;2957.00;9.50;1712.00;0.90;0
1185;coastal_bunker;2932.00;9.53;1692.00;0.00;0
1185;coastal_bunker;2914.00;9.50;1690.00;-0.46;0
1185;coastal_bunker;2923.00;9.50;1690.00;0.00;0
1185;coastal_bunker;2948.00;9.50;1704.00;0.64;0
1185;coastal_bunker;2939.00;9.50;1696.00;0.79;0
1185;dockyard;2911.00;9.50;1692.00;-0.46;0
1185;anti_air_building;2931.00;10.53;1701.00;2.87;0
1185;anti_air_building;2938.00;13.60;1737.00;5.89;0
1185;anti_air_building;2930.00;12.43;1722.00;0.81;0
1185;synthetic_refinery;2929.00;12.13;1712.00;4.94;0
1185;fuel_silo;2923.00;13.57;1714.00;2.78;0
1185;radar_station;2932.00;12.40;1717.00;3.41;0
1185;rocket_site;2915.00;10.57;1699.00;0.72;0
1185;nuclear_reactor;2951.00;9.70;1709.00;3.38;0
110;industrial_complex;2952.00;12.63;1764.00;2.07;0
110;industrial_complex;2983.00;9.50;1752.00;6.20;0
110;industrial_complex;2983.00;10.00;1738.00;2.58;0
110;industrial_complex;2982.00;12.45;1784.00;4.14;0
110;industrial_complex;2962.00;11.28;1745.00;0.52;0
110;industrial_complex;2983.00;10.10;1733.00;4.64;0
110;bunker;2937.00;14.13;1759.00;5.85;0
110;synthetic_refinery;2985.00;9.50;1746.00;2.59;0
110;nuclear_reactor;2948.00;14.18;1774.00;0.43;0
142;industrial_complex;2917.00;11.13;1766.00;1.85;0
142;industrial_complex;2900.00;9.68;1724.00;4.51;0
142;industrial_complex;2904.00;11.48;1768.00;2.35;0
142;industrial_complex;2913.00;13.43;1782.00;3.56;0
142;industrial_complex;2906.00;11.93;1769.00;0.30;0
142;industrial_complex;2916.00;12.75;1760.00;2.96;0
142;naval_base;2897.67;9.50;1792.63;-2.36;5942
142;naval_base;2941.00;9.78;1810.00;-2.43;5942
142;bunker;2907.00;11.68;1778.00;5.02;0
142;bunker;2901.00;9.80;1726.00;1.41;0
142;bunker;2909.00;11.75;1727.00;4.07;0
142;bunker;2892.00;9.70;1757.00;0.80;0
142;dockyard;2886.00;9.50;1726.00;-1.37;0
142;synthetic_refinery;2919.00;12.15;1775.00;6.13;0
142;rocket_site;2897.00;9.70;1708.00;2.51;0
99;arms_factory;2961.00;10.07;1654.00;1.91;0
99;arms_factory;2964.00;9.70;1656.00;4.58;0
99;arms_factory;2935.00;9.55;1641.00;0.96;0
99;arms_factory;2962.00;9.65;1670.00;3.63;0
99;arms_factory;2945.00;9.70;1655.00;0.36;0
99;arms_factory;2950.00;10.10;1648.00;3.02;0
99;industrial_complex;2960.00;9.68;1643.00;5.69;0
99;industrial_complex;2964.00;9.68;1670.00;2.07;0
99;industrial_complex;2956.00;10.28;1652.00;5.09;0
99;industrial_complex;2952.00;10.28;1648.00;1.47;0
99;industrial_complex;2955.00;9.93;1664.00;4.13;0
99;industrial_complex;2966.00;9.70;1670.00;0.87;0
99;air_base;2958.00;10.23;1652.00;2.07;0
99;naval_base;2967.00;9.50;1667.00;1.57;2431
99;naval_base;2968.00;9.50;1648.00;0.59;2436
99;naval_base;2965.00;9.60;1645.00;0.93;2436
99;naval_base;2944.00;9.68;1665.00;-0.79;2506
99;naval_base;2933.00;9.50;1656.00;-2.86;2506
99;naval_base;2958.00;9.53;1674.00;-3.14;2455
99;naval_base;2946.00;9.60;1662.00;-2.36;2506
99;naval_base;2935.00;9.50;1634.00;-0.98;6816
99;naval_base;2956.00;9.57;1634.00;1.17;8812
99;bunker;2951.00;10.30;1645.00;5.76;0
99;bunker;2957.00;10.28;1653.00;1.03;0
99;bunker;2953.00;9.70;1638.00;5.16;0
99;bunker;2962.00;9.70;1666.00;0.08;0
99;bunker;2937.00;9.70;1644.00;3.10;0
99;bunker;2941.00;9.68;1636.00;5.76;0
99;bunker;2960.00;9.73;1646.00;2.14;0
99;bunker;2960.00;9.70;1671.00;4.81;0
99;bunker;2940.00;9.70;1665.00;1.55;0
99;bunker;2962.00;9.70;1648.00;4.21;0
99;coastal_bunker;2965.00;9.53;1659.00;1.57;0
99;coastal_bunker;2962.00;9.50;1639.00;0.93;0
99;coastal_bunker;2950.00;9.50;1667.00;-0.79;0
99;coastal_bunker;2939.00;9.70;1655.00;-2.86;0
99;coastal_bunker;2937.00;9.50;1633.00;-0.98;0
99;coastal_bunker;2956.00;9.57;1634.00;1.17;0
99;coastal_bunker;2957.00;9.57;1672.00;-3.14;0
99;coastal_bunker;2975.00;9.68;1654.00;-3.93;0
99;coastal_bunker;2947.00;9.70;1660.00;-2.36;0
99;dockyard;2934.00;9.50;1642.00;-1.33;0
99;anti_air_building;2948.00;9.70;1655.00;3.17;0
99;anti_air_building;2947.00;9.80;1642.00;5.83;0
99;anti_air_building;2963.00;9.55;1643.00;2.21;0
99;synthetic_refinery;2967.00;9.68;1670.00;3.77;0
99;fuel_silo;2936.00;9.70;1650.00;1.61;0
99;radar_station;2957.00;10.18;1657.00;2.43;0
99;rocket_site;2957.00;9.80;1644.00;0.66;0
99;nuclear_reactor;2942.00;9.70;1641.00;2.22;0
58;industrial_complex;2952.00;9.65;1605.00;5.76;0
58;industrial_complex;2963.00;9.70;1605.00;2.14;0
58;industrial_complex;2949.00;9.70;1606.00;6.26;0
58;industrial_complex;2947.00;9.70;1607.00;1.19;0
58;industrial_complex;2950.00;9.68;1607.00;4.20;0
58;industrial_complex;2972.00;9.70;1604.00;0.59;0
58;air_base;2961.59;9.70;1602.21;4.31;0
58;naval_base;2967.00;9.55;1610.00;-3.93;8812
58;naval_base;2975.37;9.70;1603.16;-5.63;2408
58;naval_base;2951.03;9.50;1595.37;-0.69;2729
58;naval_base;2945.00;9.50;1604.00;-0.79;2729
58;bunker;2951.00;9.60;1600.00;1.10;0
58;bunker;2969.00;9.70;1598.00;0.14;0
58;bunker;2962.00;9.70;1605.00;3.16;0
58;bunker;2965.00;9.70;1606.00;4.37;0
58;bunker;2971.00;9.70;1596.00;2.21;0
58;bunker;2972.00;9.70;1601.00;4.88;0
58;bunker;2948.00;9.70;1606.00;0.15;0
58;coastal_bunker;2952.76;9.50;1594.25;-0.59;0
58;coastal_bunker;2976.96;9.60;1604.35;-5.43;0
58;coastal_bunker;2946.00;9.50;1600.00;-0.79;0
58;coastal_bunker;2968.00;9.68;1609.00;-3.93;0
58;dockyard;2974.24;9.50;1600.39;2.41;0
58;anti_air_building;2960.00;10.25;1598.00;1.77;0
58;anti_air_building;2957.00;9.70;1606.00;3.32;0
58;anti_air_building;2958.00;9.70;1607.00;1.17;0
58;synthetic_refinery;2948.00;9.53;1600.00;2.38;0
58;fuel_silo;2948.00;9.60;1601.00;5.39;0
58;radar_station;2964.00;9.70;1601.00;0.60;0
35;arms_factory;2895.00;9.70;1549.00;3.46;0
35;arms_factory;2894.00;9.70;1555.00;4.67;0
35;arms_factory;2889.00;9.70;1549.00;1.40;0
35;arms_factory;2889.00;9.70;1554.00;5.52;0
35;arms_factory;2889.00;9.70;1548.00;0.45;0
35;arms_factory;2894.00;9.70;1553.00;4.57;0
35;industrial_complex;2889.00;9.70;1547.00;6.13;0
35;industrial_complex;2893.00;9.70;1552.00;3.97;0
35;industrial_complex;2889.00;9.80;1546.00;5.18;0
35;industrial_complex;2895.00;9.70;1551.00;3.02;0
35;industrial_complex;2892.00;9.70;1557.00;4.57;0
35;industrial_complex;2895.00;9.70;1550.00;0.96;0
35;air_base;2892.00;9.70;1556.00;3.63;0
35;bunker;2892.00;9.70;1550.00;1.46;0
35;bunker;2892.00;9.70;1557.00;3.02;0
35;bunker;2889.00;9.70;1550.00;5.69;0
35;anti_air_building;2894.00;9.70;1554.00;3.52;0
35;anti_air_building;2894.00;9.70;1547.00;3.63;0
35;anti_air_building;2892.00;9.70;1553.00;1.47;0
35;synthetic_refinery;2894.00;9.70;1546.00;4.13;0
35;fuel_silo;2892.00;9.70;1552.00;0.52;0
35;radar_station;2894.00;9.70;1551.00;2.32;0
35;rocket_site;2891.00;9.70;1551.00;6.20;0
35;nuclear_reactor;2891.00;9.70;1557.00;2.58;0
1181;arms_factory;3259.00;9.57;1767.00;0.21;0
1181;arms_factory;3220.00;10.40;1766.00;2.87;0
1181;arms_factory;3250.00;10.32;1759.00;5.89;0
1181;arms_factory;3234.00;9.75;1756.00;0.81;0
1181;arms_factory;3243.00;10.30;1759.00;4.94;0
1181;arms_factory;3223.00;9.88;1761.00;2.78;0
1181;industrial_complex;3254.00;9.90;1766.00;2.88;0
1181;industrial_complex;3228.00;9.50;1769.00;0.72;0
1181;industrial_complex;3251.00;9.50;1765.00;3.38;0
1181;industrial_complex;3230.00;9.53;1777.00;6.04;0
1181;industrial_complex;3238.00;10.05;1777.00;1.33;0
1181;industrial_complex;3229.00;9.50;1776.00;5.45;0
1181;air_base;3234.00;9.70;1750.00;0.37;0
1181;naval_base;3231.00;9.50;1749.00;-0.32;1434
1181;bunker;3234.00;9.70;1749.00;6.05;0
1181;bunker;3246.00;10.35;1760.00;2.44;0
1181;bunker;3237.00;9.95;1778.00;0.28;0
1181;bunker;3228.00;9.80;1758.00;1.83;0
1181;bunker;3235.00;10.20;1761.00;4.50;0
1181;bunker;3223.00;10.03;1763.00;0.88;0
1181;bunker;3233.00;9.65;1776.00;5.00;0
1181;bunker;3233.00;10.40;1787.00;0.28;0
1181;bunker;3260.00;10.03;1766.00;2.95;0
1181;bunker;3212.00;10.03;1782.00;5.61;0
1181;bunker;3226.00;10.18;1787.00;3.45;0
1181;bunker;3212.00;10.00;1771.00;3.55;0
1181;bunker;3218.00;10.32;1768.00;1.39;0
1181;coastal_bunker;3229.00;9.53;1749.00;-0.32;0
1181;dockyard;3238.00;9.63;1749.00;-0.32;0
1181;anti_air_building;3245.00;9.50;1768.00;3.46;0
1181;anti_air_building;3225.00;9.73;1760.00;6.12;0
1181;anti_air_building;3251.00;10.00;1763.00;2.50;0
1181;synthetic_refinery;3218.00;10.05;1760.00;5.16;0
1181;fuel_silo;3239.00;10.23;1776.00;1.90;0
1181;radar_station;3235.00;10.07;1770.00;4.13;0
1181;rocket_site;3243.00;10.28;1775.00;0.95;0
1181;nuclear_reactor;3214.00;10.07;1786.00;2.51;0
146;arms_factory;3305.00;9.50;1762.00;3.77;0
146;arms_factory;3267.00;10.25;1762.00;0.16;0
146;arms_factory;3285.00;10.40;1785.00;4.28;0
146;arms_factory;3303.00;10.53;1792.00;5.84;0
146;arms_factory;3301.00;10.28;1772.00;2.22;0
146;arms_factory;3307.00;10.40;1781.00;0.06;0
146;industrial_complex;3287.00;10.40;1780.00;1.26;0
146;industrial_complex;3306.00;10.60;1799.00;4.29;0
146;industrial_complex;3301.00;9.55;1765.00;0.67;0
146;industrial_complex;3299.00;10.50;1784.00;3.33;0
146;industrial_complex;3290.00;10.40;1787.00;5.99;0
146;industrial_complex;3299.00;10.13;1795.00;2.73;0
146;air_base;3270.00;9.70;1759.00;3.93;0
146;naval_base;3254.01;10.10;1752.20;-0.54;1434
146;naval_base;3244.00;9.50;1748.00;0.00;1434
146;bunker;3303.00;9.75;1767.00;3.84;0
146;bunker;3291.10;10.40;1782.62;0.22;0
146;bunker;3284.50;10.30;1776.87;3.24;0
146;bunker;3296.02;10.40;1791.21;2.29;0
146;bunker;3258.16;9.70;1752.31;4.95;0
146;bunker;3265.46;10.30;1758.23;0.23;0
146;bunker;3305.62;10.60;1795.77;2.89;0
146;bunker;3248.00;9.88;1752.00;0.74;0
146;bunker;3304.00;10.50;1786.00;4.96;0
146;bunker;3270.04;10.30;1767.23;2.80;0
146;bunker;3296.00;10.30;1777.00;0.74;0
146;bunker;3274.76;10.20;1772.35;3.41;0
146;coastal_bunker;3251.00;9.70;1751.00;0.46;0
146;coastal_bunker;3247.00;9.50;1749.00;0.60;0
146;dockyard;3249.00;9.50;1751.00;-0.64;0
146;anti_air_building;3302.00;10.30;1775.00;4.51;0
146;anti_air_building;3303.00;10.55;1791.00;2.36;0
146;anti_air_building;3281.00;10.40;1779.00;3.91;0
146;synthetic_refinery;3303.00;10.53;1801.00;0.30;0
146;fuel_silo;3267.00;10.32;1767.00;2.96;0
146;radar_station;3279.00;10.20;1770.00;4.70;0
146;nuclear_reactor;3278.00;9.80;1766.00;5.03;0
111;arms_factory;3179.00;9.70;1737.00;1.84;0
111;arms_factory;3217.00;9.70;1750.00;4.86;0
111;arms_factory;3186.00;9.70;1746.00;6.06;0
111;arms_factory;3218.00;9.70;1756.00;3.91;0
111;arms_factory;3188.00;9.70;1742.00;0.29;0
111;arms_factory;3203.00;9.75;1752.00;1.85;0
111;industrial_complex;3202.00;9.70;1744.00;4.51;0
111;industrial_complex;3180.00;9.70;1737.00;2.35;0
111;industrial_complex;3217.00;9.70;1751.00;3.56;0
111;industrial_complex;3182.00;9.70;1741.00;0.30;0
111;industrial_complex;3219.00;9.70;1756.00;2.96;0
111;industrial_complex;3189.00;9.70;1742.00;5.62;0
111;air_base;3219.00;9.73;1757.00;3.46;0
111;naval_base;3220.00;9.50;1746.00;0.00;1434
111;naval_base;3198.00;9.53;1740.00;-0.52;1660
111;naval_base;3181.00;9.50;1735.00;0.32;1660
111;naval_base;3210.00;9.60;1744.00;0.40;1434
111;bunker;3184.00;9.70;1745.00;6.13;0
111;bunker;3178.00;9.55;1736.00;2.51;0
111;bunker;3198.00;9.70;1743.00;0.46;0
111;bunker;3207.00;9.70;1753.00;4.58;0
111;bunker;3226.00;9.70;1749.00;2.42;0
111;coastal_bunker;3202.00;9.50;1742.00;1.33;0
111;coastal_bunker;3226.00;9.50;1747.00;0.00;0
111;coastal_bunker;3185.00;9.50;1737.00;0.32;0
111;coastal_bunker;3212.00;9.53;1745.00;0.00;0
111;dockyard;3203.00;9.50;1741.00;1.33;0
111;anti_air_building;3176.00;9.55;1736.00;0.01;0
111;anti_air_building;3214.00;9.70;1749.00;3.03;0
111;anti_air_building;3185.00;9.70;1745.00;5.70;0
